,0,1,2,3,4
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4202.csv,1.1016750016846373,1.242303523024698,0.989268798771881,0.8262925450425421,0.6931005316845485
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095231.csv,1.8127895404652132,1.7579373635540687,0.9905668807923504,0.9280700577073859,0.9940868396771988
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3114.csv,1.0247260722093479,0.757109200670877,0.5592902286076445,0.4196895042038012,0.37600732747787724
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2835.csv,1.288829738257949,1.063912264207455,0.9930470132904977,0.9191457733319409,0.8105406336420178
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4851.csv,0.1604439255161334,0.0747430096099848,0.06250474869225997,0.03241459494549922,0.03241459494549922
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4376.csv,0.48561683250515275,0.49531951773240185,0.41461922873275087,0.28647793174565134,0.2222162489033752
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2934.csv,0.41175757983596434,0.19621793988792222,0.19621793988792222,0.19621793988792222,0.19621793988792222
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2096622.csv,0.6891339758657243,0.3949187568211097,0.27451285842929296,0.18115995653516126,0.15427822623361864
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3176.csv,4.561573369360371,4.070636892780447,0.4384651079485848,0.2675187671159993,0.2239094105411454
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2322.csv,2.1651374848029272,2.281348646601242,2.100695733927089,0.5305361409817744,0.36317915468040995
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1800.csv,1.2834533674996857,1.3039571958613707,1.0905157045354843,1.1314505044394694,0.951434510498696
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2007629.csv,0.16606607922004168,0.1582627539382219,0.1573149020727969,0.1490485785006422,0.14623851441574118
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075282.csv,0.2845128437425547,0.15406496638342745,0.15406496638342745,0.15406496638342745,0.15406496638342745
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094115.csv,1.7346351874065549,1.611433158272693,1.482874421024766,1.246023210969261,1.0047609332557768
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5419.csv,1.6985403281989992,0.6124274553220359,0.393832942074665,0.393832942074665,0.393832942074665
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1971.csv,0.4853374340302636,0.2956888986718834,0.18200185470148728,0.18200185470148728,0.18200185470148728
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293267.csv,0.574060411185578,0.6117621354547839,0.38831954400245755,0.35080092346210834,0.3150089296360349
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4135.csv,1.0008990419132964,0.7360419651201033,0.8224558037213971,0.5828252323943266,0.31483562101149676
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3439.csv,0.7226335931895272,0.588166685276227,0.47273954546118274,0.47273954546118274,0.47273954546118274
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4625.csv,1.5385635291569586,1.5449516823879779,1.495281080434006,1.1670411954288895,0.8663685438714352
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4550.csv,1.63782173619234,1.4711981079454584,1.1479916981365827,1.0296602371847123,0.7584092697307674
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3066.csv,1.7458537519052366,1.4723474284954812,1.44060777699844,0.9731080396504017,0.9713861897350813
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4425.csv,0.3070491378563243,0.30612899662314963,0.30612899662314963,0.30612899662314963,0.30612899662314963
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2490.csv,1.4283734781468198,1.4540428395277534,0.17898816888102675,0.12861497212566086,0.10308295995945739
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2111432.csv,0.3784276376157929,0.17318848329014902,0.17318848329014902,0.17318848329014902,0.17318848329014902
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3226.csv,0.947933744204314,0.3093156570531058,0.3093156570531058,0.3093156570531058,0.3093156570531058
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075155.csv,0.2448610095299791,0.26237150861362213,0.14239741154165897,0.08533244140878625,0.08533244140878625
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL265.csv,1.6500067304755308,1.4629109640513394,1.436424168560932,1.2524429735494234,1.0138623048487778
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3510.csv,1.832400834146533,0.8736049990311108,0.8179511841120074,0.7910795884581967,0.8567949223198481
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4489.csv,3.1050663379081627,2.980130672393605,1.896294222353996,1.4963907801788672,1.0703661684287749
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4972.csv,1.2890067141494688,0.2848430329351744,0.2848430329351744,0.2848430329351744,0.2848430329351744
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2567.csv,0.1974518616793964,0.18396375940296208,0.13174873382693386,0.1302760551472481,0.08210628222695929
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2919.csv,2.5696223029039453,1.8844475502110463,1.9642057071854369,1.3525444620959644,0.9250762067310045
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3569.csv,0.6068913720004226,0.12205888038982192,0.12205888038982192,0.12205888038982192,0.12205888038982192
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5604.csv,0.5004387169490562,0.4902611159715596,0.3633565048721262,0.2575399054987776,0.17242574926007917
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4472.csv,0.4838670234393984,0.46021029412935505,0.4733896234855089,0.25547184193596656,0.13018153795778217
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2111366.csv,0.36623951030730895,0.23776843731254604,0.23776843731254604,0.23776843731254604,0.23776843731254604
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4954.csv,1.7768116430854253,1.7754537999533624,1.5219497862343632,1.4371771833150953,0.859120119876395
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075246.csv,0.27532649328362413,0.0792981732954527,0.0792981732954527,0.0792981732954527,0.0792981732954527
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5808.csv,0.3847829157635206,0.19451531299187214,0.12438939897579052,0.0723196220395563,0.0723196220395563
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095164.csv,1.5654212652452817,1.7138637872711502,1.2926111765741253,1.0050010075786158,0.9769693709404406
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4767.csv,1.7535229403915016,1.8869270489797543,1.302828553942312,0.9370662909449675,0.8055636015975107
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL301.csv,2.252816041437939,2.2301548235089883,1.9803156265611261,1.8193232951269918,1.9136351167059582
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2676.csv,0.8297122077919207,0.5399916094399685,0.33794630545544696,0.22311319875889937,0.22311319875889937
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5387.csv,0.8630265405582559,0.7453697226537107,0.6626344149161131,0.49815341713109923,0.3369071500005844
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095161.csv,0.08436887430052417,0.07350843673181157,0.0695914854825353,0.06781118152709958,0.0707568178533663
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL612444.csv,0.5532175933880283,0.491087705691372,0.035763554354723365,0.035763554354723365,0.035763554354723365
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1782.csv,1.2421651044707849,1.1634243868134626,1.0197773589101067,0.7758914767648974,0.5806616300584688
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2577.csv,1.1699895462128067,0.8675687866474008,0.7653181524256961,0.7068430593808441,0.40386437868984537
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL270.csv,1.5437435879149677,1.5362273317986705,1.660231110776623,1.5020354833309721,1.574287477903473
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3548.csv,3.2025268062016368,2.0336334754703427,1.2022760064501317,0.8663167045359479,0.8663167045359479
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5158.csv,0.6692206318033599,0.3580984044233082,0.31647679099094594,0.21210109122069193,0.21210109122069193
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4309.csv,0.42031469358007717,0.29122323172772113,0.2539678409265706,0.20234139811158966,0.08457915924442512
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4102.csv,1.9999696669915723,2.2860942200145193,2.2576900245628573,1.444036961468349,1.064758066118814
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5891.csv,0.46295469030062764,0.3352925240347566,0.19734118284559707,0.19734118284559707,0.19734118284559707
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293264.csv,0.05631454576368081,0.05652373934221953,0.055158878671131194,0.05138665260627934,0.04913062846831605
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4598.csv,1.403381059610854,1.1370307965364113,0.9628426140543273,0.29878497841515145,0.29878497841515145
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5017.csv,2.460330772892489,1.4355801045789078,0.9735001791429995,0.8714100925366493,0.48203329602560835
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6137.csv,1.3083240386938613,1.4627851535052943,1.025468048269391,0.962257916725043,0.8634799387838664
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3945.csv,2.199704269223451,0.8069400223582369,0.8069400223582369,0.8069400223582369,0.8069400223582369
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1849.csv,1.4189022656631323,0.8997435906950564,0.7847289414448457,0.688706967449121,0.4450112197338767
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5831.csv,1.02063994314331,0.5020844212264772,0.5020844212264772,0.5020844212264772,0.5020844212264772
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075115.csv,0.20549493740093838,0.17891384613148306,0.1803379757322534,0.17276430843955592,0.17347714046850685
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094128.csv,1.5621017353277586,1.7179026390567267,1.5710813370842576,1.3297325525033226,1.2768967140156
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2128.csv,2.697463624640064,1.6853849906719787,1.7871106786477187,1.5692539662299227,0.41971590424871336
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3490.csv,0.34305417004687005,0.28519526789059935,0.2821395230335224,0.19480477449437883,0.14981392090178422
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3513.csv,1.8311282553344403,0.6216390808985858,0.44995964409932887,0.2995858380670186,0.2995858380670186
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3094.csv,0.1549178085900836,0.15152952003702114,0.12797466407014366,0.130893168260484,0.12621958786597745
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3295.csv,2.76721745940652,0.917587766047176,0.917587766047176,0.917587766047176,0.917587766047176
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3833.csv,0.7966726947139665,0.4529971526326446,0.2742152913063425,0.21944420738765497,0.13678181025376202
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5652.csv,1.5101284015501784,1.2234037949213028,1.0701720697942572,0.8431223801989729,0.7945071078336793
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3521.csv,0.5422609080601996,0.381563168705675,0.18780300071187778,0.1578628540756793,0.11378781717576725
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2854.csv,1.4621831238304703,1.405072189193124,1.2883492397538212,1.1071793816435025,0.9580002128373536
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4142.csv,1.682716112529091,1.1171102509119892,1.0998594571446019,0.8061583575627581,0.6159828858559784
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5573.csv,0.2849591792444011,0.2845399045718161,0.26813088806400565,0.2511579412429359,0.2475765842851711
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4917.csv,0.30437723847352466,0.14429703790265386,0.14429703790265386,0.14429703790265386,0.14429703790265386
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2146307.csv,0.051274231648461774,0.03853205209887967,0.03282770325967542,0.02548849771109162,0.02548849771109162
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4208.csv,0.5969206924945593,0.4756578736537664,0.4756578736537664,0.4756578736537664,0.4756578736537664
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5441.csv,1.6954717949685814,1.4971461919524318,1.1679970844136742,1.1140564086646902,1.0099152146190915
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL266.csv,1.399630088736127,0.7484067247892058,0.4699204508938123,0.4699204508938123,0.4699204508938123
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3138.csv,1.4548742152167398,1.2807396136721956,0.85010679246233,0.8894840625915954,0.8290579637432477
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5914.csv,1.0987858072448236,1.0936322906998834,0.5738611331429708,0.2353530472239387,0.2353530472239387
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1275223.csv,0.3969194123587618,0.11249906945183359,0.0940917543797399,0.0940917543797399,0.0940917543797399
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1781862.csv,0.7885611629291452,0.5467466423969163,0.369882100784273,0.23573297658992862,0.16585625431973008
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL344.csv,1.444240009131656,1.4883904024905357,1.4406725538809173,1.2318264016084715,1.1886503106749613
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3535.csv,1.1711418060892147,0.63730423239299,0.39944097595243633,0.36498930252376915,0.31086925687672146
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5869.csv,0.16168109329951674,0.0596393083413528,0.03237426435601761,0.03237426435601761,0.03237426435601761
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5524.csv,0.36867811963523967,0.30696197708539374,0.17805453616901942,0.17805453616901942,0.17805453616901942
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1163108.csv,0.2789311787373173,0.23723351769858053,0.13128101501240097,0.09422761471842783,0.09422761471842783
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293319.csv,0.5326461037389097,0.42735735847998635,0.3567478227172908,0.3499196401169429,0.32509874080164464
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2111435.csv,0.3579369499056429,0.10255899097065736,0.10255899097065736,0.10255899097065736,0.10255899097065736
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1850.csv,1.9652614592719009,1.3730307809712445,1.1761360766566165,0.8642336578883123,0.8227441221541295
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4039.csv,0.5917191007661179,0.3086261343582679,0.3086261343582679,0.3086261343582679,0.3086261343582679
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4636.csv,1.1675379188894341,0.6432890046047273,0.6432890046047273,0.6432890046047273,0.6432890046047273
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1697672.csv,0.1480109036775175,0.064307858636241,0.064307858636241,0.064307858636241,0.064307858636241
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2872.csv,0.7685743781055832,0.676619928627393,0.4253463362896408,0.39151728419948106,0.3871996216938032
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075195.csv,0.5687325260202136,0.46025979225042013,0.30427460341791424,0.20111906356068718,0.20111906356068718
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3778.csv,0.6478657047531591,0.7994786145958072,0.5721037458486132,0.46982947248234763,0.4361595166779501
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6101.csv,0.6860337814388118,0.566116867267471,0.528764505012642,0.474093832844722,0.4620968575072522
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5192.csv,1.0603719606614475,0.8873906605912797,0.8251829063926266,0.3608584081967572,0.36263552543027733
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1743126.csv,0.5071807711675308,0.37095603748571826,0.1103764283288657,0.1103764283288657,0.1103764283288657
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL204.csv,4.112220586826296,4.207609602613482,6.630099577918709,3.7824560436090593,2.4648052342125784
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4261.csv,0.9608458450372009,1.0081128210786388,0.6016906075401759,0.48448131552087637,0.401914840606473
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5480.csv,0.35182316661016316,0.24897380021919327,0.19470263731269544,0.09339692981251292,0.09686575222120736
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL264.csv,2.372389039448119,1.8668353427096167,1.4044741882685212,1.209904757030157,1.2598165085133968
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3392.csv,-5.158781088319142,2.6928287036078706,-1.997909000358983,-2.0633016954756633,-2.8138947212977357
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL302.csv,2.148315386970391,1.2857153211307042,1.4655394103183177,1.1311380562269346,1.0542133030536807
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3938.csv,1.3792028447602693,0.8721771386277849,0.8541655685255732,0.5576519803263043,0.5576519803263043
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5966.csv,0.8657372884498141,0.5635541133215489,0.2755339897908312,0.2418396816328325,0.21995070199572822
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL309.csv,1.8445526557130016,2.051807511543716,2.879855315690927,1.4056057330117975,1.3051160791438496
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095204.csv,1.2010007145773958,1.0235506047126912,0.8596012499527841,0.5538563463020502,0.568766210305911
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4956.csv,0.8176841754085736,0.5766855812353211,0.39710370860329275,0.39710370860329275,0.39710370860329275
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1075307.csv,0.29960495809160187,0.3518470142629459,0.16123426688682752,0.12694860091904495,0.12694860091904495
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3412.csv,0.5061200801781767,0.20591684987938258,0.20591684987938258,0.20591684987938258,0.20591684987938258
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2253.csv,0.3754306341283814,0.11604758069506363,0.11266875155059249,0.08521320299220306,0.08521320299220306
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5351.csv,0.7618688932759053,0.41166159603825264,0.18327192399078865,0.13904019685449742,0.13904019685449742
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4779.csv,2.8616904169185213,1.678864175290274,0.8344004143771098,0.6080178110257549,0.5234443283715663
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4878.csv,0.7440027116629556,0.5934318825362579,0.31172156106515514,0.20173772333604373,0.20173772333604373
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293251.csv,0.3489990907477069,0.35372903510933434,0.34577526050184787,0.3682095470393029,0.3617909809667763
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4576.csv,0.9507179656913525,1.100160051043361,0.6278801116471655,0.5474631639014166,0.5345665866442264
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5525.csv,0.9055775681559208,0.6462436949839543,0.43225510800181466,0.2659638065437811,0.22558808387173487
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5668.csv,0.6142221990846943,0.31706768951837533,0.23103905116234824,0.17904813354186094,0.17904813354186094
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095189.csv,1.672650817085922,1.168976934880033,1.0825684205346096,0.9877845758586574,0.8862159434947704
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3939.csv,0.3094897027334722,0.12733571897755067,0.12733571897755067,0.12733571897755067,0.12733571897755067
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2113.csv,0.6953157961240113,0.6685425742638154,0.4355582120245847,0.4355582120245847,0.4355582120245847
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4234.csv,1.1224752885901519,1.0172824694358427,0.9349755598295482,0.8891450058605126,0.5907127512963213
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095178.csv,1.7972627008100037,1.6211448335918053,1.158510296799087,1.2038437886170787,1.0986554140738836
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5567.csv,1.649708002394817,1.038901661933612,1.1233867482702677,0.9509122600439793,0.8350978485435291
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2632.csv,0.7966988837787542,0.5789649588787836,0.5030749828591949,0.4030296418424002,0.3640668152860901
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1615381.csv,1.2654624649373813,0.7175141925723618,0.7175141925723618,0.7175141925723618,0.7175141925723618
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3403.csv,1.2698859410928758,1.1742294584766781,0.7717659933115153,0.4423291797391042,0.2882880167427358
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2688.csv,0.11544822578546655,0.08533334991353578,0.08563222007075659,0.06889444541113417,0.05672516148119906
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2608.csv,0.5267157608606261,0.3928597102534436,0.3928597102534436,0.3928597102534436,0.3928597102534436
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3313.csv,1.030591621401422,0.9024255949216009,0.5340904212147376,0.4760896952534706,0.36295617140346736
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1741162.csv,0.2820228338859757,0.14485073912196356,0.11266339666448215,0.10359644099294045,0.09203787416919441
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4620.csv,0.6236284136027076,0.6086184738206927,0.4045625455512075,0.38793292487022074,0.2598797424289481
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4317.csv,2.016666854290693,1.1686540310152933,1.019923692240211,0.7794312429870836,0.6930759577149744
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2096682.csv,0.6183916880000639,0.3347645232087811,0.2806207538362101,0.23226609412228796,0.18894128747295888
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5270.csv,1.3410681695194284,0.1246071565408383,0.1246071565408383,0.1246071565408383,0.1246071565408383
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1907606.csv,1.4658738489446401,0.5829233385160005,0.5829233385160005,0.5829233385160005,0.5829233385160005
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2581.csv,1.4938174387203864,1.1447157658148053,1.036080750206222,0.9608230064652676,0.9412801359524414
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293239.csv,0.3781329852294589,0.4756379804222476,0.3402402875549382,0.2156202050844479,0.2265764944696786
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3872.csv,1.1957444747711647,0.24224450476928833,0.10467427271968358,0.10467427271968358,0.10467427271968358
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5414.csv,2.3357904004233654,2.528386683718239,1.251395506785931,1.0592228409444364,0.9294337131198281
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5257.csv,0.29079357494588615,0.27596084407038085,0.1188283912960427,0.04908958576112495,0.04908958576112495
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3242.csv,2.078120642957814,1.2516756567816942,0.8393366809806632,0.8468981659244645,0.8959672789708222
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3241.csv,0.2266188931448005,0.05730439532957242,0.05730439532957242,0.05730439532957242,0.05730439532957242
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL252.csv,3.3692903484686227,3.055516189822046,3.113906935111764,2.76076298443477,2.5034722455969898
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1955.csv,1.6809747703595492,1.564527807104369,1.4780404971941887,1.0865323286697313,0.9798955916845052
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795091.csv,0.692539405020029,0.1433481174419364,0.1433481174419364,0.1433481174419364,0.1433481174419364
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3890.csv,1.7077173497027576,0.9970851917428253,0.601362489252308,0.5995600954916235,0.5469301865634053
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1628470.csv,0.2147074849711652,0.10064519722080936,0.05463672597567877,0.036982805012772346,0.036982805012772346
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3349.csv,1.2385865664837428,0.983905258140106,0.42433937072452627,0.28711533511925286,0.2053487279209046
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5135.csv,1.6453080266556668,0.8621090029126071,0.6185343040821017,0.6185343040821017,0.6185343040821017
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4454.csv,1.8989487124170363,1.590261991953293,1.1039759882863296,0.573169727884669,0.2961631398366482
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4468.csv,1.1343919270542773,1.068029539463879,0.8276061263182654,0.5050037231558205,0.358813340666116
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6005.csv,1.12115859454963,1.025648395309861,0.9333470918185812,0.5786281728458299,0.4752417420560721
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3952.csv,2.638232623424596,3.609209233824978,2.3541919411850927,2.544805167305757,2.536878547810828
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2850.csv,1.5758057579562956,1.213819335033218,1.056668249773924,1.1042306925118102,1.0896050799521544
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1908389.csv,0.5420238903317871,0.4371810794606727,0.1777790805407253,0.09892504287687863,0.09892504287687863
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5469.csv,0.7963105716776973,0.7028206563762714,0.5363717648179286,0.5459179920229568,0.4461552792381337
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2093870.csv,2.528533576486354,1.6953229741850155,1.2584607165175479,1.0729954735795248,1.053004540476777
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5850.csv,1.337627127784683,0.5052441499866933,0.27637187858262274,0.27637187858262274,0.27637187858262274
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1857.csv,0.31121598750144497,0.18479247013193092,0.15951619874940673,0.12035795950084316,0.08242916163703042
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3267.csv,1.8952124199851001,1.2861471838253147,1.4793953355089724,1.1484425321623533,1.0395822255649112
