,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.0,0.1352914727109618,0.1333161428666527,0.09631286095742272,0.0828491069489951,0.07369868232680916
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,0.9999999999999999,0.06718462008048269,0.05484030147623273,0.04426136927099278,0.03444806669506306,0.03220877424335091
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.0,0.2753374380863306,0.20093674844773962,0.12858646586548375,0.08716733027094568,0.06147738883452026
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.0,0.3013820905613961,0.19989533764235434,0.19611767341705597,0.16729846996424433,0.1574311202709253
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.131310866693251,0.10824442124464222,0.08224342824422144,0.0776194072082341,0.07243162919656562
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0,0.537262139867338,0.254093690647766,0.24385634639929607,0.2113322943715355,0.1808952359940715
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,0.9999999999999999,0.23330710414058778,0.16825598252011453,0.1269609752707543,0.14710772073450287,0.11323041674371596
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.0,0.17950566986606845,0.17181404750852575,0.14470943324758484,0.12554242964660395,0.10841152180380696
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.0,0.2580865608300349,0.20404076817930217,0.14806825878135008,0.12144697074771417,0.10186913368617831
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,1.0,0.5843680556492291,0.49400090215719616,0.3889606786848585,0.3446396709687552,0.318674098093233
