,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL289.csv,1.0,0.14166637394521436,0.12799811752771034,0.09463128576543839,0.08581911816022714,0.07880035365758994
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4101.csv,1.0,0.19088303462135214,0.12715552454432438,0.08900673878778231,0.05731330358600159,0.028462098956921943
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL234.csv,1.0000000000000002,0.33030584868033436,0.273473943785577,0.19614452399074006,0.1580013301940511,0.13584907189248327
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4361.csv,1.0,0.7183995598745945,0.48477937429397283,0.38940909642728766,0.23205937658711082,0.18775777714072894
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3622.csv,1.0,0.24363318024631522,0.14717690127476415,0.11809631023414968,0.10422524728162597,0.0990350259883764
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,0.401055867999937,0.273360850704051,0.164972115670451,0.09782270951694223,0.05306590645127466
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.12721320572688777,0.0639042819601755,0.04956199416144364,0.030885427163205526,0.022439225575867864
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1741171.csv,1.0,0.6816524302423627,0.5006581524365887,0.43924667256366995,0.38876003040665463,0.31906213460763244
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4247.csv,1.0,0.2018798237659834,0.13107984270281095,0.07955017709169777,0.04641684566503022,0.03445971479142102
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.21646642994959442,0.1632758944173841,0.12159765551832952,0.09523879875522707,0.08290808036506563
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1293286.csv,1.0,0.16057900348505658,0.07484822104099505,0.04120412650165108,0.02279631514383346,0.018734150469119273
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0,0.19348375884798363,0.1516737951363042,0.11951317424889389,0.10944992303124353,0.10640138817363921
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL5071.csv,1.0,0.5123834148980527,0.3429365302596558,0.24708380331635438,0.18336796594859145,0.15442090821723792
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.0,0.16534621395932686,0.09061548244538803,0.07959724098019977,0.05816045021201673,0.046174236139669866
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,0.9999999999999999,0.07472884022036094,0.04417629770392784,0.035587385426696795,0.024759210194249304,0.018620830271692573
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.0,0.26496825415442915,0.13259793576792683,0.06114388155873133,0.02734302093189875,0.013166021933426027
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.0,0.24155179550736505,0.13077210299416556,0.11459772143612987,0.07578783064233907,0.06087693995925231
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.13235473166665204,0.08443771081968185,0.0579216951717879,0.04209857611652717,0.03308882320809931
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0,0.4416709078792407,0.23877793339472722,0.18983079082078186,0.1321309365286726,0.10354595461887424
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,0.9999999999999999,0.16732002653479805,0.11853384128779546,0.0602102159495617,0.051814603948029926,0.031865209452227025
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.0,0.1781043690739475,0.14021528403618963,0.11167849687385568,0.09543780340079333,0.061223202926757286
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.0,0.2029610839989861,0.1430493171163163,0.09244585155765704,0.07289254454558797,0.04674470196844912
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,1.0,0.5703931019633602,0.4193233049497287,0.33476478565116874,0.2886572606837991,0.2552459719243927
