,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,0.43795123033191635,0.2915897260012,0.21912578387721215,0.12941798690700723,0.07457694091468661
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.1582849373634192,0.11232393824524264,0.08100490773391789,0.0634399260706225,0.05145530837605478
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1841.csv,0.9999999999999998,0.7242416867371791,0.6908674340606763,0.5150918418163638,0.43005585215380493,0.2159239023961243
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4333.csv,1.0,0.2937082038215548,0.16438194203456719,0.1357355069356056,0.09730749067897615,0.07237738785388345
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL325.csv,0.9999999999999997,1.1879804227549764,0.8534094495441736,0.566034175188772,0.3850946933530854,0.3101163035707473
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4354.csv,0.9999999999999996,0.19465248681270314,0.14187792740178978,0.12012009114602741,0.08581561563503826,0.0662169378280695
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4005.csv,1.0,0.21204788961205978,0.15839983220872808,0.12453865776080462,0.10355252564386554,0.08347056735216542
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3717.csv,1.0,0.21728239577770544,0.15938720702858336,0.13128626422062803,0.11388738265808207,0.09355074254406635
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL220.csv,1.0,0.294367286663342,0.21973997647428,0.1886898919064455,0.16378502957963872,0.13309742675518266
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1974.csv,1.0000000000000002,0.6045943573947589,0.45750529674645946,0.40575492673524044,0.3576567172063727,0.2659628865704094
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL252.csv,0.9999999999999997,0.6049473128597563,0.36201801174038334,0.2648826437839263,0.20661552205179468,0.13865218288748032
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907599.csv,0.9999999999999998,0.22178263270784485,0.17882407470585734,0.13801758064148043,0.09518014410094311,0.06350294992859526
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4124.csv,1.0,0.36324770316404725,0.3203236000119674,0.21651640742517936,0.17161647248511328,0.13609822085229334
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.2427983861879773,0.1950859494937033,0.14630597314027596,0.11132065965325297,0.09907036491234515
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2996.csv,1.0,0.2743646241589683,0.16877476871864322,0.10299636995631616,0.07822736609885045,0.057190307249541654
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4203.csv,1.0000000000000002,0.3339182053031156,0.2630636643515357,0.19338107600630589,0.16275399298815954,0.11799525090097211
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL219.csv,1.0,0.3827802900041871,0.2927798744541547,0.2198265390597864,0.19136867693491383,0.15543445763597866
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3024.csv,0.9999999999999997,0.3347403150232945,0.2221484285504949,0.15894212759585205,0.11651821270021469,0.07676392475079251
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093864.csv,1.0000000000000002,0.3302816385960297,0.22280383215723912,0.17275919221676095,0.13539944773563667,0.0954949824651908
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6166.csv,1.0,0.4137153241037037,0.2883264451259514,0.15889520389330497,0.12000495674295554,0.07829059855723133
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL229.csv,1.0,0.4293274711736293,0.3308117702580072,0.3387963015486091,0.23466327207641902,0.17865240396808837
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.0,0.22594800953090952,0.16059116462388404,0.12017378137067043,0.08387501823505848,0.056527151606667804
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL339.csv,1.0,0.5428815446555597,0.5103129674217345,0.39613176619159896,0.3450957593018821,0.27600237636425373
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1978.csv,1.0000000000000002,0.2901705403965166,0.1934618552230713,0.1555230403967463,0.1255793104869607,0.08140686464230641
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2094117.csv,0.9999999999999996,0.22192200922371977,0.1337017276304583,0.08075622003288191,0.06693604629993145,0.04297834991505958
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907598.csv,1.0,0.18505140751055074,0.12126282781722664,0.07415223372179162,0.05002438661212296,0.034884844366563215
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1833.csv,1.0,0.4645514101292438,0.4261434125083056,0.3285286340762214,0.2330613087688372,0.12739136360145167
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL269.csv,1.0000000000000002,0.15874287267196377,0.10908699181522939,0.09357606443530105,0.07396286050999483,0.05992221795179853
