,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4247.csv,1.0431112503095556,0.646695598916329,0.35265543802056504,0.21379832259198084,0.17553618129093498,0.115535253238335
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.4133461114366446,0.8623805393270592,0.6469229500544634,0.4512544089673853,0.27744262990473884,0.20156475077086988
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1293286.csv,1.9191523579717478,1.3085572457192094,0.8645675983269007,0.5335970725683993,0.3476931231851636,0.2882135387183363
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.281325153590041,0.7232065190581604,0.48541937882087566,0.38600263569885773,0.2523023628937321,0.16564752823080298
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL5071.csv,1.0214506057320145,1.1565433842885273,0.6377541890797903,0.41574922363141537,0.45499004168205887,0.3228937535891341
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.2478546240829984,0.5041041615967714,0.31778523512138623,0.2163543634625312,0.12380436494672713,0.09855192218623492
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,1.1499774802710614,0.34719111110916573,0.23799404420884473,0.17576635642342392,0.10894918106078755,0.0634436576464687
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.9623971090790464,1.4601220982485905,0.8630270977515954,0.5835347860567827,0.3006003466635971,0.14079237855552823
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.7502226081660865,1.1610903700455595,0.8333996235853423,0.5358875443316719,0.294201378941941,0.22341532670418884
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.174371007469905,0.4657070425120986,0.2725052965212833,0.16885006565356606,0.10278221351554845,0.09841583980188483
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0716728258108696,1.4275758034715322,0.9412704786656413,0.6124242061241371,0.37914771637914557,0.30039051094722746
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,2.2308112241455773,1.849018972363329,1.3345394788032197,0.7733767346297828,0.3447829911690406,0.29339733843439003
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.6530515159668773,1.081809913000918,0.7629676845071686,0.5284920557296919,0.31499498856902286,0.19561573537904522
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.3888886697649367,0.6794038087438412,0.5178788593581216,0.3748532587536706,0.2617743498801531,0.18257947699715368
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,0.9268813952788288,0.9956725255017062,0.8803273576553993,0.7025934706756051,0.565819232068267,0.4506475380211701
