,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL2292.csv,1.3900473759557332,0.5544417043247477,0.4983691085926432,0.42116148414832977,0.37781592769287936,0.3490994771676585
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL4015.csv,1.179701120143813,0.7398307317677955,0.6848549409724749,0.5512780418512208,0.4990519776211662,0.446146804502635
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL4101.csv,1.1815619942423208,0.5456295516429925,0.48887472512147556,0.4465200511492838,0.38381022765624434,0.34896971344360606
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL1841.csv,2.039011555315473,0.583238097618108,0.5480090404545059,0.5123593038909692,0.459306130529382,0.42344959157036177
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL1741207.csv,0.3752673855662532,0.3023503699182759,0.2725134215954865,0.25150655330027116,0.23716555228906275,0.222911663184577
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL233.csv,2.241523258974329,1.2519550800705914,1.0885035771312421,0.9401729719617891,0.8696465013214681,0.8241699180440466
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL3222.csv,2.1782409661758133,1.339038173781255,1.223301500872947,1.027661249837088,0.9037486764913799,0.812663071702967
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL229.csv,1.8432719401968756,0.9179414325578114,0.8777111762436756,0.7183520589717906,0.6470787339603878,0.5706131278836363
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL2871.csv,2.259613678139287,1.1574095266671764,1.0409204585994296,0.8835643675925753,0.8022248367213606,0.7165599128136515
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL322.csv,1.3760727281895573,0.919194394324403,0.8012557502884856,0.6869975405213249,0.6060708959842873,0.5680184206762793
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL335.csv,1.0862148603517896,0.6281328064230085,0.479595288414868,0.4133302291741236,0.3604244065386217,0.3244510994800619
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL4179.csv,0.9978578422025729,0.4770714062629529,0.4320493138466542,0.3582222776325004,0.30396498833028046,0.2941580363232521
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL2468.csv,0.8765314157979052,0.4437536432043472,0.38748966508540894,0.35086741946413297,0.3250584055842866,0.27347610052160215
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_data/CHEMBL4124.csv,0.8846347161714843,0.577617531255687,0.4850395041651239,0.44966139240228037,0.3795214924355444,0.35275516343324853
